address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 서대문구 창천동 13-27,FD6,음식점,음식점 > 중식 > 중화요리,275,211333714,070-4469-9399,홍리마라탕 신촌점,http://place.map.kakao.com/211333714,서울 서대문구 명물길 20,126.937947403528,37.5577512068337
서울 용산구 한남동 736-49,FD6,음식점,"음식점 > 간식 > 제과,베이커리",358,216282340,,써니브레드,http://place.map.kakao.com/216282340,서울 용산구 우사단로14길 33,126.99742715954476,37.53444962888243
서울 중구 을지로1가 192-11,FD6,음식점,"음식점 > 일식 > 돈까스,우동",105,220828644,02-772-9994,이나니와요스케 서울시청점,http://place.map.kakao.com/220828644,서울 중구 을지로 6,126.97907374358545,37.5653376347315
서울 마포구 용강동 116-1,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",277,220938879,02-3663-8292,촌놈숯불닭갈비 마포용강점,http://place.map.kakao.com/220938879,서울 마포구 토정로 276,126.940300533988,37.5419128686193
서울 노원구 중계동 506,FD6,음식점,음식점 > 양식,243,222388232,02-949-3335,매일파스타,http://place.map.kakao.com/222388232,서울 노원구 동일로203가길 29,127.064269080951,37.6399348032821
서울 성북구 길음동 516-3,FD6,음식점,음식점 > 한식,494,225321211,02-945-5367,길음정,http://place.map.kakao.com/225321211,서울 성북구 동소문로 311-5,127.028669912329,37.6078214252062
서울 마포구 망원동 438-21,FD6,음식점,음식점 > 치킨 > BHC치킨,236,228017396,02-332-5889,BHC치킨 망원점,http://place.map.kakao.com/228017396,서울 마포구 방울내로 41,126.900180993211,37.5589290501228
서울 노원구 상계동 733-2,FD6,음식점,음식점 > 중식 > 중화요리,200,229428334,02-938-8079,장천,http://place.map.kakao.com/229428334,서울 노원구 동일로217가길 11,127.059924617167,37.6534302196108
서울 서대문구 창천동 57-13,FD6,음식점,음식점 > 양식 > 이탈리안,39,229726616,02-326-2329,펄멘트 신촌점,http://place.map.kakao.com/229726616,서울 서대문구 연세로5나길 16,126.935322322291,37.5570326042496
서울 마포구 성산동 515-36,FD6,음식점,"음식점 > 간식 > 제과,베이커리 > 앤티앤스프레즐",244,230030623,02-307-8762,앤티앤스프레즐 홈플러스월드컵점,http://place.map.kakao.com/230030623,서울 마포구 월드컵로 240,126.89736411891312,37.56707704589787
서울 용산구 이태원동 127-28,FD6,음식점,"음식점 > 양식 > 스테이크,립",108,231420365,,텍사스바베큐하우스(2019년 10월말 오픈예정),http://place.map.kakao.com/231420365,서울 용산구 보광로 126,126.99422528448,37.5340242433008
서울 용산구 갈월동 92-14,FD6,음식점,음식점 > 일식 > 참치회,220,235809326,02-704-8006,마구로참치,http://place.map.kakao.com/235809326,서울 용산구 한강대로 271,126.972404085232,37.5424184826266
서울 서대문구 홍은동 48-83,FD6,음식점,음식점 > 한식,420,242216404,02-396-8589,가마솥흑염소,http://place.map.kakao.com/242216404,서울 서대문구 통일로 484,126.946219070835,37.5945482706122
서울 서대문구 창천동 13-16,FD6,음식점,"음식점 > 일식 > 돈까스,우동",302,243549280,02-363-5241,엠브로돈까스 신촌점,http://place.map.kakao.com/243549280,서울 서대문구 명물길 26,126.938230267377,37.5578459598569
서울 노원구 중계동 154-17,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",35,244846284,02-938-6994,도리연닭도리탕,http://place.map.kakao.com/244846284,서울 노원구 덕릉로83길 20-5,127.07428028345612,37.66030645669664
서울 종로구 익선동 166-16,FD6,음식점,음식점 > 양식,144,250704401,02-764-8215,살라댕방콕,http://place.map.kakao.com/250704401,서울 종로구 돈화문로11다길 40,126.98986510595256,37.573779579974385
경기 부천시 상동 444-1,FD6,음식점,"음식점 > 한식 > 해물,생선 > 장어",332,254563013,032-323-3311,남해,http://place.map.kakao.com/254563013,경기 부천시 부일로243번길 33,126.75714827848,37.4898310046117
서울 노원구 중계동 157-33,FD6,음식점,"음식점 > 한식 > 육류,고기",181,258630503,02-938-4589,이층소정육식당 상계역점,http://place.map.kakao.com/258630503,서울 노원구 한글비석로 369,127.073985968345,37.6583740362348
서울 마포구 용강동 473-1,FD6,음식점,"음식점 > 한식 > 육류,고기",314,259748753,02-702-7811,신도세기 마포점,http://place.map.kakao.com/259748753,서울 마포구 토정로 271,126.940304614713,37.5424714904008
서울 도봉구 방학동 690-1,FD6,음식점,"음식점 > 한식 > 육류,고기 > 갈비",235,270886439,02-955-1179,통갈비살집,http://place.map.kakao.com/270886439,서울 도봉구 방학로6길 18,127.037269952653,37.6637936352415
서울 용산구 이태원동 123-32,FD6,음식점,음식점 > 양식,123,276673831,02-794-8308,더할랄가이즈 이태원점,http://place.map.kakao.com/276673831,서울 용산구 이태원로 187,126.99478641606,37.5347090300668
서울 동작구 노량진동 13-6,FD6,음식점,음식점 > 일식 > 참치회,174,279789318,02-2254-8412,김씨마구로,http://place.map.kakao.com/279789318,서울 동작구 노들로 674,126.936838440816,37.5146215293
서울 은평구 역촌동 56-30,FD6,음식점,"음식점 > 한식 > 육류,고기",252,283519875,02-353-2558,화통집 역말사거리점,http://place.map.kakao.com/283519875,서울 은평구 역말로 18,126.912390495581,37.6054768459398
경기 고양시 덕양구 벽제동 438-3,FD6,음식점,음식점 > 한식 > 국밥,247,288733602,031-962-0992,곤지암할매소머리국밥 벽제점,http://place.map.kakao.com/288733602,경기 고양시 덕양구 혜음로 214,126.899408268245,37.7192243465796
전북 전주시 덕진구 진북동 417-68,FD6,음식점,음식점 > 한식 > 국밥,377,295269830,063-274-8617,원일옥,http://place.map.kakao.com/295269830,전북 전주시 덕진구 태진로 79,127.136168415661,35.8283556770348
서울 서대문구 창천동 18-9,FD6,음식점,음식점 > 퓨전요리 > 퓨전일식,184,296308632,02-312-7531,홍대개미 신촌점,http://place.map.kakao.com/296308632,서울 서대문구 연세로 18,126.937128500273,37.5571597194515
서울 노원구 상계동 354-6,FD6,음식점,"음식점 > 한식 > 육류,고기",473,298434750,02-932-1013,삼덕식당,http://place.map.kakao.com/298434750,서울 노원구 상계로5길 9,127.0639120553409,37.656977996694145
서울 마포구 망원동 455-51,FD6,음식점,"음식점 > 양식 > 스테이크,립",271,299024486,02-6398-1817,비스트로망원,http://place.map.kakao.com/299024486,서울 마포구 희우정로 119,126.90001395575,37.5551915730536
서울 은평구 녹번동 80-31,FD6,음식점,음식점 > 중식 > 양꼬치,425,301498219,02-356-6606,양갈비에꼬치다,http://place.map.kakao.com/301498219,서울 은평구 서오릉로 52-1,126.923914647989,37.6055497093597
서울 중랑구 상봉동 87,FD6,음식점,음식점 > 술집 > 일본식주점,495,301538502,,오사카부르스 상봉점,http://place.map.kakao.com/301538502,서울 중랑구 봉우재로33길 66,127.089105489486,37.5950026122427
서울 종로구 무악동 63-9,FD6,음식점,"음식점 > 간식 > 제과,베이커리",309,301626312,,핑크버터 독립문점,http://place.map.kakao.com/301626312,서울 종로구 통일로 266,126.956792228605,37.5758191676814
서울 종로구 서린동 70,FD6,음식점,음식점 > 퓨전요리,302,305893263,02-723-9011,고잉메리,http://place.map.kakao.com/305893263,서울 종로구 종로 34,126.98110999560603,37.56984295696779
서울 노원구 상계동 332-4,FD6,음식점,"음식점 > 한식 > 해물,생선 > 회",242,311184645,02-932-9612,활어의전설 노원점,http://place.map.kakao.com/311184645,서울 노원구 노해로81길 12-33,127.063679781298,37.6557059356416
서울 용산구 원효로2가 91-1,FD6,음식점,"음식점 > 한식 > 해물,생선",316,315414689,02-712-7577,찌갠쭈꾸미,http://place.map.kakao.com/315414689,서울 용산구 원효로41길 60,126.960676004828,37.5353909625212
서울 강북구 수유동 178-19,FD6,음식점,음식점 > 일식 > 참치회,169,316223526,02-994-3470,호조참치,http://place.map.kakao.com/316223526,서울 강북구 한천로 1062,127.024985786455,37.641614681955
서울 서대문구 현저동 200,FD6,음식점,음식점 > 한식,469,318598104,02-392-7077,미소식당,http://place.map.kakao.com/318598104,서울 서대문구 독립문공원길 13,126.958324905772,37.5719490452076
경기 파주시 문발동 531-1,FD6,음식점,음식점,143,319246858,031-941-7999,천천히동네부엌협동조합,http://place.map.kakao.com/319246858,경기 파주시 문발로 142,126.686307359096,37.707249042597
서울 종로구 청진동 246,FD6,음식점,음식점 > 간식 > 샌드위치,220,323513671,02-2251-8090,에그드랍 광화문D타워점,http://place.map.kakao.com/323513671,서울 종로구 종로3길 17,126.978927279749,37.5709562177817
서울 마포구 용강동 51-8,FD6,음식점,음식점 > 일식,160,323861157,02-713-0555,스시감,http://place.map.kakao.com/323861157,서울 마포구 토정로 320,126.94393691111,37.5393666235866
서울 노원구 하계동 208-32,FD6,음식점,"음식점 > 한식 > 육류,고기 > 갈비",345,325620570,02-979-8334,모두다갈비,http://place.map.kakao.com/325620570,서울 노원구 공릉로 360,127.06980173270372,37.638879309670095
서울 관악구 봉천동 1604-8,FD6,음식점,"음식점 > 간식 > 제과,베이커리",439,326221389,,망원동티라미수 샤로수길점,http://place.map.kakao.com/326221389,서울 관악구 관악로14길 30,126.954184458907,37.4788884035372
서울 노원구 상계동 598-1,FD6,음식점,"음식점 > 한식 > 육류,고기",206,331097438,02-936-6699,화포식당 노원점,http://place.map.kakao.com/331097438,서울 노원구 상계로 72,127.063009181865,37.6560450650212
서울 종로구 명륜3가 53,FD6,음식점,"음식점 > 한식 > 육류,고기 > 갈비 > 명륜진사갈비",232,338935651,02-747-9279,명륜진사갈비 명륜당점,http://place.map.kakao.com/338935651,서울 종로구 성균관로 31,126.996752888324,37.5853919804099
서울 동작구 노량진동 13-6,FD6,음식점,음식점 > 일식 > 참치회,94,338963234,02-2254-8412,우오가시 노량진점,http://place.map.kakao.com/338963234,서울 동작구 노들로 674,126.937734132086,37.5148058096265
서울 은평구 역촌동 48-22,FD6,음식점,"음식점 > 한식 > 육류,고기 > 곱창,막창",398,340691731,02-354-6261,은평곱창,http://place.map.kakao.com/340691731,서울 은평구 역말로 33,126.913970965869,37.6058995816774
서울 노원구 하계동 213-5,FD6,음식점,"음식점 > 한식 > 육류,고기 > 삼겹살 > 하남돼지집",338,344763652,02-978-9232,하남돼지집 노원하계점,http://place.map.kakao.com/344763652,서울 노원구 한글비석로1길 51,127.070464478588,37.6400177602632
서울 영등포구 여의도동 8,FD6,음식점,"음식점 > 양식 > 스테이크,립",134,349505101,,미쿡스테이크,http://place.map.kakao.com/349505101,서울 영등포구 여의동로 330,126.933597581409,37.5263472047369
경기 파주시 문발동 531-2,FD6,음식점,음식점 > 중식 > 중화요리,162,354956265,031-948-3331,신홍대교동짬뽕,http://place.map.kakao.com/354956265,경기 파주시 문발로 140,126.686575928997,37.7070263160061
서울 강북구 수유동 192-3,FD6,음식점,"음식점 > 일식 > 초밥,롤",363,354980313,,스시노칸도 수유점,http://place.map.kakao.com/354980313,서울 강북구 한천로139나길 1,127.025243257293,37.6390666426123
서울 서대문구 창천동 52-5,FD6,음식점,음식점 > 중식 > 중화요리,290,357243716,02-3144-7807,라화쿵부 신촌점,http://place.map.kakao.com/357243716,서울 서대문구 연세로11길 8,126.93655647741758,37.559065923320425
서울 마포구 성산동 529-16,FD6,음식점,음식점 > 간식 > 닭강정,232,359006706,,신포동닭강정,http://place.map.kakao.com/359006706,서울 마포구 월드컵로 240,126.897358615147,37.56696351568
서울 은평구 역촌동 55-1,FD6,음식점,"음식점 > 일식 > 초밥,롤",142,365321483,,나리스시,http://place.map.kakao.com/365321483,서울 은평구 역말로 8,126.911149402534,37.6053786112151
서울 도봉구 쌍문동 103-66,FD6,음식점,"음식점 > 한식 > 해물,생선",492,366655652,02-900-7191,쭈꾸미킹 쌍문점,http://place.map.kakao.com/366655652,서울 도봉구 도봉로 425,127.0317092144338,37.6442142079427
서울 노원구 상계동 430-21,FD6,음식점,"음식점 > 간식 > 제과,베이커리",404,366711213,02-951-7711,1986베이커,http://place.map.kakao.com/366711213,서울 노원구 노원로34길 66,127.065992637613,37.6619791007694
서울 종로구 묘동 3-1,FD6,음식점,음식점 > 한식 > 국수,238,378458912,070-4531-1214,잘빠진메밀 2호점,http://place.map.kakao.com/378458912,서울 종로구 율곡로8길 73,126.991487248091,37.574039194599
경기 고양시 덕양구 고양동 969,FD6,음식점,"음식점 > 한식 > 해물,생선",15,380562553,010-3760-9740,삼거리아구찜전문,http://place.map.kakao.com/380562553,경기 고양시 덕양구 보광로 8,126.901600570661,37.7176188620178
서울 도봉구 쌍문동 714-22,FD6,음식점,음식점 > 치킨,362,382135364,02-900-4148,후라이드참잘하는집 쌍문점,http://place.map.kakao.com/382135364,서울 도봉구 방학로3길 64,127.0401070760894,37.66010498828176
서울 성북구 성북동 161-7,FD6,음식점,음식점 > 아시아음식 > 인도음식,56,382962073,,UNCURRY,http://place.map.kakao.com/382962073,서울 성북구 성북로 62-1,127.002065323276,37.5931585620876
서울 마포구 망원동 432-57,FD6,음식점,음식점 > 양식 > 피자,461,390232479,02-338-9901,반올림피자샵 서교망원점,http://place.map.kakao.com/390232479,서울 마포구 방울내로 54-1,126.9014922973787,37.559259916266925
서울 성북구 성북동1가 115-24,FD6,음식점,음식점 > 양식 > 이탈리안,368,391817407,070-5025-3068,베로로,http://place.map.kakao.com/391817407,서울 성북구 성북로9길 1,127.003740997984,37.5904447327204
서울 관악구 봉천동 865-2,FD6,음식점,"음식점 > 한식 > 육류,고기 > 곱창,막창",186,392727294,02-887-5000,신기루황소곱창구이,http://place.map.kakao.com/392727294,서울 관악구 관악로13길 25,126.95085125889,37.4792799040839
서울 종로구 신문로1가 163,FD6,음식점,음식점 > 중식 > 중화요리,466,396824256,02-720-6638,탕화쿵푸 광화문점,http://place.map.kakao.com/396824256,서울 종로구 새문안로 92,126.974906949753,37.5697012461836
서울 용산구 용문동 21-6,FD6,음식점,음식점 > 한식 > 순대,274,400067777,,삽다리순대국,http://place.map.kakao.com/400067777,서울 용산구 효창원로42길 29,126.960508214872,37.5360324189633
서울 마포구 서교동 364-10,FD6,음식점,음식점 > 일식,217,400281849,010-8372-9500,우와 1호점,http://place.map.kakao.com/400281849,서울 마포구 와우산로21길 21-16,126.922172337916,37.5516835548182
서울 마포구 망원동 475-46,FD6,음식점,"음식점 > 한식 > 육류,고기 > 곱창,막창",411,405732510,02-335-2286,곱창백화점 망원점,http://place.map.kakao.com/405732510,서울 마포구 방울내로 68,126.903126760512,37.5600126998553
