id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url
254563013,남해,"음식점 > 한식 > 해물,생선 > 장어",FD6,음식점,032-323-3311,경기 부천시 상동 444-1,경기 부천시 부일로243번길 33,126.75714827848,37.4898310046117,http://place.map.kakao.com/254563013
256064588,소금집델리 망원,음식점 > 양식,FD6,음식점,02-336-2617,서울 마포구 망원동 57-38,서울 마포구 월드컵로19길 14,126.908232862621,37.5568020220389,http://place.map.kakao.com/256064588
258630503,이층소정육식당 상계역점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-938-4589,서울 노원구 중계동 157-33,서울 노원구 한글비석로 369,127.073985968345,37.6583740362348,http://place.map.kakao.com/258630503
259748753,신도세기 마포점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-702-7811,서울 마포구 용강동 473-1,서울 마포구 토정로 271,126.940304614713,37.5424714904008,http://place.map.kakao.com/259748753
261500890,모던눌랑 여의도점,음식점 > 중식 > 중화요리,FD6,음식점,02-6484-5980,서울 영등포구 여의도동 45-1,서울 영등포구 국제금융로8길 31,126.928065107001,37.5197450228958,http://place.map.kakao.com/261500890
262090731,오복수산시장,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,,서울 마포구 망원동 401-36,서울 마포구 포은로 78,126.90564693436,37.5540068921472,http://place.map.kakao.com/262090731
265382065,조선설렁탕,음식점 > 한식 > 설렁탕,FD6,음식점,02-394-3334,서울 서대문구 홍제동 261-1,서울 서대문구 통일로40안길 34,126.94471766003,37.5914157294644,http://place.map.kakao.com/265382065
268598890,폴스베이커리,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,전북 전주시 완산구 다가동4가 119-1,전북 전주시 완산구 전주객사1길 81,127.138335928224,35.8197696072396,http://place.map.kakao.com/268598890
268779174,팝스쿡,"음식점 > 일식 > 돈까스,우동",FD6,음식점,02-725-2252,서울 종로구 교북동 1-43,서울 종로구 통일로12길 6-13,126.960443566158,37.5727282338003,http://place.map.kakao.com/268779174
270886439,통갈비살집,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-955-1179,서울 도봉구 방학동 690-1,서울 도봉구 방학로6길 18,127.037269952653,37.6637936352415,http://place.map.kakao.com/270886439
276673831,더할랄가이즈 이태원점,음식점 > 양식,FD6,음식점,02-794-8308,서울 용산구 이태원동 123-32,서울 용산구 이태원로 187,126.99478641606,37.5347090300668,http://place.map.kakao.com/276673831
283519875,화통집 역말사거리점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-353-2558,서울 은평구 역촌동 56-30,서울 은평구 역말로 18,126.912390495581,37.6054768459398,http://place.map.kakao.com/283519875
286503956,한국통닭 도봉산지점,음식점 > 치킨,FD6,음식점,010-2753-8895,서울 도봉구 도봉동 282-317,서울 도봉구 도봉산4길 19,127.042109708374,37.6882842232757,http://place.map.kakao.com/286503956
288733602,곤지암할매소머리국밥 벽제점,음식점 > 한식 > 국밥,FD6,음식점,031-962-0992,경기 고양시 덕양구 벽제동 438-3,경기 고양시 덕양구 혜음로 214,126.899408268245,37.7192243465796,http://place.map.kakao.com/288733602
291755616,포차천국 사가정역점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-493-9736,서울 중랑구 면목동 601-17,서울 중랑구 면목로43길 2,127.087821284086,37.5813913821707,http://place.map.kakao.com/291755616
294437517,쿠우쿠우 상봉점,음식점 > 뷔페 > 해산물뷔페 > 쿠우쿠우,FD6,음식점,02-433-6274,서울 중랑구 상봉동 101,서울 중랑구 망우로 316,127.087639924321,37.5966543254267,http://place.map.kakao.com/294437517
296308632,홍대개미 신촌점,음식점 > 퓨전요리 > 퓨전일식,FD6,음식점,02-312-7531,서울 서대문구 창천동 18-9,서울 서대문구 연세로 18,126.937128500273,37.5571597194515,http://place.map.kakao.com/296308632
298434750,삼덕식당,"음식점 > 한식 > 육류,고기",FD6,음식점,02-932-1013,서울 노원구 상계동 354-6,서울 노원구 상계로5길 9,127.063912055341,37.6569779966941,http://place.map.kakao.com/298434750
299024486,비스트로망원,"음식점 > 양식 > 스테이크,립",FD6,음식점,02-6398-1817,서울 마포구 망원동 455-51,서울 마포구 희우정로 119,126.90001395575,37.5551915730536,http://place.map.kakao.com/299024486
301498219,양갈비에꼬치다,음식점 > 중식 > 양꼬치,FD6,음식점,02-356-6606,서울 은평구 녹번동 80-31,서울 은평구 서오릉로 52-1,126.923914647989,37.6055497093597,http://place.map.kakao.com/301498219
301538502,오사카부르스 상봉점,음식점 > 술집 > 일본식주점,FD6,음식점,,서울 중랑구 상봉동 87,서울 중랑구 봉우재로33길 66,127.089105489486,37.5950026122427,http://place.map.kakao.com/301538502
301626312,핑크버터 독립문점,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 종로구 무악동 63-9,서울 종로구 통일로 266,126.956792228605,37.5758191676814,http://place.map.kakao.com/301626312
305893263,고잉메리,음식점 > 퓨전요리,FD6,음식점,02-723-9011,서울 종로구 서린동 70,서울 종로구 종로 34,126.981109995606,37.5698429569678,http://place.map.kakao.com/305893263
306286759,맘스터치 노원하계점,음식점 > 패스트푸드 > 맘스터치,FD6,음식점,02-979-1087,서울 노원구 하계동 251-4,서울 노원구 노원로 257,127.072835050665,37.640329863226,http://place.map.kakao.com/306286759
311184645,활어의전설 노원점,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,02-932-9612,서울 노원구 상계동 332-4,서울 노원구 노해로81길 12-33,127.063679781298,37.6557059356416,http://place.map.kakao.com/311184645
316223526,호조참치,음식점 > 일식 > 참치회,FD6,음식점,02-994-3470,서울 강북구 수유동 178-19,서울 강북구 한천로 1062,127.024985786455,37.641614681955,http://place.map.kakao.com/316223526
319246858,천천히동네부엌협동조합,음식점,FD6,음식점,031-941-7999,경기 파주시 문발동 531-1,경기 파주시 문발로 142,126.686307359096,37.707249042597,http://place.map.kakao.com/319246858
325620570,모두다갈비,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-979-8334,서울 노원구 하계동 208-32,서울 노원구 공릉로 360,127.069801732704,37.6388793096701,http://place.map.kakao.com/325620570
331097438,화포식당 노원점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-936-6699,서울 노원구 상계동 598-1,서울 노원구 상계로 72,127.063009181865,37.6560450650212,http://place.map.kakao.com/331097438
331819674,텐카이치,음식점 > 일식 > 일본식라면,FD6,음식점,02-6494-1900,서울 동작구 노량진동 208,서울 동작구 만양로14길 24,126.945635990112,37.511883249901,http://place.map.kakao.com/331819674
335665272,홍춘천치즈닭갈비 길음뉴타운점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-909-0688,서울 성북구 길음동 1286-10,서울 성북구 길음로7길 6,127.022382217956,37.6043539741595,http://place.map.kakao.com/335665272
338935651,명륜진사갈비 명륜당점,"음식점 > 한식 > 육류,고기 > 갈비 > 명륜진사갈비",FD6,음식점,02-747-9279,서울 종로구 명륜3가 53,서울 종로구 성균관로 31,126.996752888324,37.5853919804099,http://place.map.kakao.com/338935651
338963234,우오가시 노량진점,음식점 > 일식 > 참치회,FD6,음식점,02-2254-8412,서울 동작구 노량진동 13-6,서울 동작구 노들로 674,126.937734132086,37.5148058096265,http://place.map.kakao.com/338963234
343685822,카이저팰리스 클래식뷔페,음식점 > 뷔페,FD6,음식점,,서울 마포구 상암동 1641,서울 마포구 월드컵북로47길 37,126.891141807787,37.5734415068835,http://place.map.kakao.com/343685822
344121442,소담촌 미아사거리점,음식점 > 샤브샤브,FD6,음식점,02-987-5566,서울 강북구 미아동 42-31,서울 강북구 월계로 3,127.030778266658,37.6095742196815,http://place.map.kakao.com/344121442
344763652,하남돼지집 노원하계점,"음식점 > 한식 > 육류,고기 > 삼겹살 > 하남돼지집",FD6,음식점,02-978-9232,서울 노원구 하계동 213-5,서울 노원구 한글비석로1길 51,127.070464478588,37.6400177602632,http://place.map.kakao.com/344763652
354956265,신홍대교동짬뽕,음식점 > 중식 > 중화요리,FD6,음식점,031-948-3331,경기 파주시 문발동 531-2,경기 파주시 문발로 140,126.686575928997,37.7070263160061,http://place.map.kakao.com/354956265
354980313,스시노칸도 수유점,"음식점 > 일식 > 초밥,롤",FD6,음식점,,서울 강북구 수유동 192-3,서울 강북구 한천로139나길 1,127.025243257293,37.6390666426123,http://place.map.kakao.com/354980313
357243716,라화쿵부 신촌점,음식점 > 중식 > 중화요리,FD6,음식점,02-3144-7807,서울 서대문구 창천동 52-5,서울 서대문구 연세로11길 8,126.936556477418,37.5590659233204,http://place.map.kakao.com/357243716
359006706,신포동닭강정,음식점 > 간식 > 닭강정,FD6,음식점,,서울 마포구 성산동 529-16,서울 마포구 월드컵로 240,126.897358615147,37.56696351568,http://place.map.kakao.com/359006706
365844151,인기명 마포점,"음식점 > 한식 > 해물,생선 > 조개",FD6,음식점,02-6401-6789,서울 마포구 도화동 205-6,서울 마포구 삼개로5길 4-3,126.947834648978,37.5380961975604,http://place.map.kakao.com/365844151
366655652,쭈꾸미킹 쌍문점,"음식점 > 한식 > 해물,생선",FD6,음식점,02-900-7191,서울 도봉구 쌍문동 103-66,서울 도봉구 도봉로 425,127.031709214434,37.6442142079427,http://place.map.kakao.com/366655652
367274233,소풍가는날,음식점 > 분식,FD6,음식점,02-876-7792,서울 관악구 봉천동 1657-21,서울 관악구 봉천로 605,126.964600665278,37.476084437674,http://place.map.kakao.com/367274233
369747426,스시와,"음식점 > 일식 > 초밥,롤",FD6,음식점,02-882-1686,서울 관악구 봉천동 196-32,서울 관악구 남부순환로246길 43,126.963954701706,37.4746210023913,http://place.map.kakao.com/369747426
370740738,씨엘로,음식점 > 양식,FD6,음식점,02-2658-8400,서울 강서구 등촌동 73-1,서울 강서구 양천로 476,126.853265484103,37.5616118854197,http://place.map.kakao.com/370740738
371810654,진가와 여의도점,음식점 > 일식,FD6,음식점,02-782-9072,서울 영등포구 여의도동 25,서울 영등포구 국제금융로2길 17,126.92602925005,37.5240325377186,http://place.map.kakao.com/371810654
380562553,삼거리아구찜전문,"음식점 > 한식 > 해물,생선",FD6,음식점,010-3760-9740,경기 고양시 덕양구 고양동 969,경기 고양시 덕양구 보광로 8,126.901600570661,37.7176188620178,http://place.map.kakao.com/380562553
382135364,후라이드참잘하는집 쌍문점,음식점 > 치킨,FD6,음식점,02-900-4148,서울 도봉구 쌍문동 714-22,서울 도봉구 방학로3길 64,127.040107076089,37.6601049882818,http://place.map.kakao.com/382135364
382962073,UNCURRY,음식점 > 아시아음식 > 인도음식,FD6,음식점,,서울 성북구 성북동 161-7,서울 성북구 성북로 62-1,127.002065323276,37.5931585620876,http://place.map.kakao.com/382962073
386986967,도마뱀식당,음식점 > 퓨전요리,FD6,음식점,02-6498-3317,서울 마포구 망원동 415-38,서울 마포구 희우정로20길 75,126.904390071054,37.5562980183929,http://place.map.kakao.com/386986967
390618972,24시전주명가콩나물국밥 가양점,음식점 > 한식 > 국밥,FD6,음식점,02-3661-3801,서울 강서구 가양동 1498,서울 강서구 양천로 401,126.848042788122,37.5651777266105,http://place.map.kakao.com/390618972
391817407,베로로,음식점 > 양식 > 이탈리안,FD6,음식점,070-5025-3068,서울 성북구 성북동1가 115-24,서울 성북구 성북로9길 1,127.003740997984,37.5904447327204,http://place.map.kakao.com/391817407
392107895,미스사이공 망우점,음식점 > 아시아음식 > 동남아음식,FD6,음식점,02-6404-0420,서울 중랑구 망우동 563-8,서울 중랑구 망우로 382,127.094631024996,37.598386037675,http://place.map.kakao.com/392107895
392727294,신기루황소곱창구이,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,02-887-5000,서울 관악구 봉천동 865-2,서울 관악구 관악로13길 25,126.95085125889,37.4792799040839,http://place.map.kakao.com/392727294
396769070,진평925,"음식점 > 한식 > 육류,고기",FD6,음식점,02-332-8886,서울 마포구 망원동 483-2,서울 마포구 망원로 87,126.906518099315,37.5578332194554,http://place.map.kakao.com/396769070
399114409,지금보고싶다 노원점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-930-3389,서울 노원구 상계동 332-3,서울 노원구 노해로81길 22-22,127.063756993491,37.6558824864358,http://place.map.kakao.com/399114409
400067777,삽다리순대국,음식점 > 한식 > 순대,FD6,음식점,,서울 용산구 용문동 21-6,서울 용산구 효창원로42길 29,126.960508214872,37.5360324189633,http://place.map.kakao.com/400067777
400281849,우와 1호점,음식점 > 일식,FD6,음식점,010-8372-9500,서울 마포구 서교동 364-10,서울 마포구 와우산로21길 21-16,126.922172337916,37.5516835548182,http://place.map.kakao.com/400281849
401923604,카페나하,음식점 > 일식,FD6,음식점,070-8834-1632,서울 마포구 망원동 398-2,서울 마포구 희우정로16길 32,126.903763073379,37.5545459702199,http://place.map.kakao.com/401923604
404621912,육공판정육식당 면목점,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 중랑구 면목동 368-2,서울 중랑구 면목로 265,127.085723501912,37.5764951219753,http://place.map.kakao.com/404621912
406052128,더페이머스버거,음식점 > 양식 > 햄버거,FD6,음식점,02-332-5201,서울 마포구 서교동 395-113,서울 마포구 잔다리로3안길 24,126.919575284864,37.5504961009894,http://place.map.kakao.com/406052128
406154640,찬스찬스 부천송내점,음식점 > 퓨전요리,FD6,음식점,032-299-1811,경기 부천시 송내동 347-1,경기 부천시 송내대로42번길 35,126.755410793979,37.4872613560009,http://place.map.kakao.com/406154640
408863053,익선동호호식당,음식점 > 일식,FD6,음식점,02-742-2384,서울 종로구 돈의동 18,서울 종로구 수표로28길 30-6,126.990468572966,37.5729543189112,http://place.map.kakao.com/408863053
410132541,성경만두요리전문점 암사점,음식점 > 분식,FD6,음식점,02-428-3354,서울 강동구 암사동 458-19,서울 강동구 고덕로 78,127.133927713398,37.5545488780936,http://place.map.kakao.com/410132541
410908924,무한장소,음식점 > 한식,FD6,음식점,,서울 성북구 종암동 3-1342,서울 성북구 종암로 129,127.032722694541,37.6014395593093,http://place.map.kakao.com/410908924
413540416,에그드랍 면목역점,음식점 > 간식 > 샌드위치,FD6,음식점,070-7723-4864,서울 중랑구 면목동 103-5,서울 중랑구 겸재로 205,127.090380236044,37.5891704243974,http://place.map.kakao.com/413540416
419687817,죠스떡볶이 상암DMC디지털큐브점,음식점 > 분식 > 떡볶이 > 죠스떡볶이,FD6,음식점,02-6350-8959,서울 마포구 상암동 1647,서울 마포구 상암산로 34,126.889235936667,37.576211192366,http://place.map.kakao.com/419687817
